2013.04.01,15:35,1598.07,1598.65,1598.06,1598.23,392
2013.04.01,15:40,1598.20,1598.66,1598.13,1598.47,151
2013.04.01,15:45,1598.47,1598.54,1598.07,1598.49,254
2013.04.01,15:50,1598.51,1599.47,1598.47,1598.86,422
2013.04.01,15:55,1598.85,1599.27,1598.63,1598.87,432
2013.04.01,16:00,1598.90,1599.22,1598.78,1598.78,333
2013.04.01,16:05,1598.77,1599.01,1598.46,1598.46,187
2013.04.01,16:10,1598.48,1599.07,1598.35,1598.98,299
2013.04.01,16:15,1598.98,1599.03,1597.66,1597.80,891
2013.04.01,16:20,1597.77,1598.91,1597.75,1598.38,739
2013.04.01,16:25,1598.37,1598.95,1598.16,1598.52,449
2013.04.01,16:30,1598.51,1598.62,1597.99,1598.56,524
2013.04.01,16:35,1598.56,1598.59,1597.55,1598.24,526
2013.04.01,16:40,1598.27,1598.66,1597.82,1598.63,271
2013.04.01,16:45,1598.63,1598.63,1597.47,1598.15,568
2013.04.01,16:50,1598.17,1598.68,1597.56,1598.66,361
2013.04.01,16:55,1598.71,1598.91,1597.83,1597.85,546
2013.04.01,17:00,1597.85,1598.10,1596.97,1597.22,1039
2013.04.01,17:05,1597.26,1597.91,1597.15,1597.91,518
2013.04.01,17:10,1597.89,1598.48,1597.80,1598.38,272
2013.04.01,17:15,1598.41,1598.51,1597.67,1597.67,427
2013.04.01,17:20,1597.66,1598.35,1597.60,1597.95,336
2013.04.01,17:25,1597.96,1598.13,1597.59,1597.65,293
2013.04.01,17:30,1597.63,1597.63,1596.05,1596.89,993
2013.04.01,17:35,1596.87,1596.89,1595.87,1596.02,720
2013.04.01,17:40,1596.00,1596.50,1595.32,1596.38,755
2013.04.01,17:45,1596.37,1597.62,1596.14,1597.62,554
2013.04.01,17:50,1597.62,1598.40,1597.15,1598.01,948
2013.04.01,17:55,1598.01,1598.34,1597.29,1597.62,759
2013.04.01,18:00,1597.79,1600.41,1597.42,1597.79,2715
2013.04.01,18:05,1597.78,1598.47,1596.96,1597.21,732
2013.04.01,18:10,1597.21,1598.36,1597.16,1598.12,674
2013.04.01,18:15,1598.10,1598.62,1597.58,1597.60,548
2013.04.01,18:20,1597.59,1598.14,1597.30,1597.38,561
2013.04.01,18:25,1597.38,1597.38,1595.87,1596.04,1281
2013.04.01,18:30,1596.04,1596.83,1594.79,1596.08,1875
2013.04.01,18:35,1596.08,1596.99,1595.96,1596.45,1291
2013.04.01,18:40,1596.45,1597.27,1596.35,1597.04,592
2013.04.01,18:45,1597.02,1597.94,1596.93,1597.41,730
2013.04.01,18:50,1597.41,1597.90,1596.91,1597.02,579
2013.04.01,18:55,1596.99,1597.84,1596.48,1597.69,781
2013.04.01,19:00,1597.67,1597.73,1597.07,1597.27,615
2013.04.01,19:05,1597.25,1597.36,1596.57,1596.99,628
2013.04.01,19:10,1596.99,1597.39,1596.75,1597.06,286
2013.04.01,19:15,1597.05,1597.31,1596.72,1597.07,163
2013.04.01,19:20,1597.10,1597.59,1597.05,1597.49,173
2013.04.01,19:25,1597.48,1598.17,1596.95,1597.27,547
2013.04.01,19:30,1597.29,1597.39,1596.79,1597.11,326
2013.04.01,19:35,1597.08,1597.35,1596.95,1597.33,237
2013.04.01,19:40,1597.42,1597.93,1597.42,1597.80,344
2013.04.01,19:45,1597.81,1598.05,1597.53,1597.71,244
2013.04.01,19:50,1597.71,1599.19,1597.71,1599.11,482
2013.04.01,19:55,1599.13,1599.87,1599.04,1599.27,747
2013.04.01,20:00,1599.30,1599.50,1598.84,1599.13,341
2013.04.01,20:05,1599.13,1600.21,1599.04,1599.72,498
2013.04.01,20:10,1599.72,1599.99,1599.02,1599.42,460
2013.04.01,20:15,1599.44,1599.69,1599.23,1599.43,325
2013.04.01,20:20,1599.45,1600.26,1599.45,1600.07,397
2013.04.01,20:25,1600.06,1600.06,1599.17,1599.48,705
2013.04.01,20:30,1599.47,1599.66,1598.54,1598.73,390
2013.04.01,20:35,1598.73,1598.73,1598.12,1598.18,278
2013.04.01,20:40,1598.17,1598.26,1597.80,1598.23,340
2013.04.01,20:45,1598.20,1598.20,1597.91,1598.12,177
2013.04.01,20:50,1598.11,1598.56,1598.03,1598.49,270
2013.04.01,20:55,1598.49,1598.97,1598.19,1598.88,272
2013.04.01,21:00,1598.90,1599.64,1598.89,1599.14,321
2013.04.01,21:05,1599.14,1599.70,1599.11,1599.45,253
2013.04.01,21:10,1599.44,1599.94,1599.04,1599.84,229
2013.04.01,21:15,1599.84,1601.04,1599.84,1600.43,646
2013.04.01,21:20,1600.40,1600.69,1599.86,1600.10,597
2013.04.01,21:25,1600.10,1600.82,1599.51,1600.54,567
2013.04.01,21:30,1600.53,1600.67,1600.32,1600.43,238
2013.04.01,21:35,1600.43,1600.68,1600.18,1600.18,259
2013.04.01,21:40,1600.22,1600.64,1600.21,1600.21,295
2013.04.01,21:45,1600.42,1600.69,1600.09,1600.39,316
2013.04.01,21:50,1600.39,1600.71,1600.31,1600.68,93
2013.04.01,21:55,1600.68,1600.72,1600.24,1600.39,281
2013.04.01,22:00,1600.39,1600.49,1600.33,1600.37,97
2013.04.01,22:05,1600.37,1600.37,1599.05,1599.58,343
2013.04.01,22:10,1599.58,1599.86,1599.39,1599.62,143
2013.04.01,22:15,1599.62,1599.79,1599.41,1599.67,204
2013.04.01,22:20,1599.67,1599.76,1599.29,1599.39,225
2013.04.01,22:25,1599.38,1599.83,1599.14,1599.69,285
2013.04.01,22:30,1599.67,1599.81,1599.44,1599.70,163
2013.04.01,22:35,1599.69,1600.32,1599.69,1599.92,245
2013.04.01,22:40,1599.89,1600.06,1599.72,1600.03,138
2013.04.01,22:45,1600.03,1600.16,1599.54,1599.54,186
2013.04.01,22:50,1599.64,1599.79,1599.11,1599.25,300
2013.04.01,22:55,1599.22,1599.25,1598.61,1598.64,298
2013.04.01,23:00,1598.64,1599.22,1598.64,1598.77,271
2013.04.01,23:05,1598.82,1599.26,1598.48,1598.66,238
2013.04.01,23:10,1598.64,1598.67,1598.24,1598.24,197
2013.04.01,23:15,1598.23,1598.89,1598.23,1598.89,192
2013.04.01,23:20,1598.89,1598.93,1598.64,1598.89,159
2013.04.01,23:25,1598.90,1599.24,1598.85,1598.85,192
2013.04.01,23:30,1598.85,1599.24,1598.73,1599.15,139
2013.04.01,23:35,1599.17,1599.25,1598.93,1598.97,113
2013.04.01,23:40,1598.99,1599.08,1598.75,1598.79,106
2013.04.01,23:45,1598.79,1599.07,1598.75,1598.81,191
2013.04.01,23:50,1598.81,1598.97,1598.58,1598.87,342
2013.04.01,23:55,1598.89,1598.94,1598.43,1598.92,237
2013.04.02,00:00,1598.90,1599.25,1598.90,1599.20,113
2013.04.02,00:05,1599.20,1599.20,1598.87,1598.94,51
2013.04.02,00:10,1598.94,1599.11,1598.82,1598.97,123
2013.04.02,00:15,1598.94,1599.23,1598.94,1599.20,87
2013.04.02,00:20,1599.20,1599.31,1599.20,1599.28,26
2013.04.02,00:25,1599.29,1599.29,1599.03,1599.03,29
2013.04.02,00:30,1599.03,1599.16,1598.99,1599.08,45
2013.04.02,00:35,1599.06,1599.14,1599.06,1599.14,6
2013.04.02,00:40,1599.16,1599.16,1599.16,1599.16,1
2013.04.02,00:45,1599.16,1599.18,1598.78,1598.88,62
2013.04.02,00:50,1598.89,1599.57,1598.82,1599.50,111
2013.04.02,02:05,1599.28,1599.61,1599.28,1599.55,119
2013.04.02,02:10,1599.57,1599.73,1599.38,1599.47,114
2013.04.02,02:15,1599.47,1599.51,1599.34,1599.50,89
2013.04.02,02:20,1599.50,1599.74,1599.38,1599.71,66
2013.04.02,02:25,1599.71,1599.75,1599.06,1599.27,108
2013.04.02,02:30,1599.25,1599.61,1599.21,1599.48,54
2013.04.02,02:35,1599.48,1599.53,1599.23,1599.27,28
2013.04.02,02:40,1599.30,1599.66,1599.30,1599.64,19
2013.04.02,02:45,1599.64,1600.08,1599.53,1600.08,94
2013.04.02,02:50,1600.08,1600.20,1600.01,1600.18,57
2013.04.02,02:55,1600.21,1600.40,1600.13,1600.24,39
2013.04.02,03:00,1600.25,1600.34,1600.11,1600.20,21
2013.04.02,03:05,1600.20,1600.35,1600.20,1600.30,24
2013.04.02,03:10,1600.34,1600.61,1600.27,1600.52,47
2013.04.02,03:15,1600.48,1600.48,1600.14,1600.36,60
2013.04.02,03:20,1600.36,1600.38,1600.21,1600.33,18
2013.04.02,03:25,1600.32,1600.35,1600.29,1600.31,11
2013.04.02,03:30,1600.34,1600.36,1600.24,1600.30,25
2013.04.02,03:35,1600.29,1600.32,1600.17,1600.20,24
2013.04.02,03:40,1600.21,1600.44,1600.21,1600.25,31
2013.04.02,03:45,1600.20,1600.20,1600.03,1600.05,26
2013.04.02,03:50,1600.10,1600.45,1600.01,1600.39,45
2013.04.02,03:55,1600.41,1602.14,1600.38,1601.63,243
2013.04.02,04:00,1601.66,1601.73,1600.93,1601.12,199
2013.04.02,04:05,1601.12,1601.41,1600.26,1601.30,485
2013.04.02,04:10,1601.32,1601.74,1601.21,1601.60,277
2013.04.02,04:15,1601.62,1601.67,1601.33,1601.53,147
2013.04.02,04:20,1601.52,1601.58,1600.95,1601.02,128
2013.04.02,04:25,1601.02,1601.45,1601.02,1601.45,141
2013.04.02,04:30,1601.44,1602.02,1601.42,1601.94,254
2013.04.02,04:35,1601.92,1602.55,1601.84,1602.50,254
2013.04.02,04:40,1602.53,1602.84,1602.45,1602.82,73
2013.04.02,04:45,1602.84,1603.02,1602.54,1602.74,198
2013.04.02,04:50,1602.72,1603.01,1602.69,1602.95,99
2013.04.02,04:55,1602.95,1603.05,1602.73,1602.87,178
2013.04.02,05:00,1602.89,1603.30,1602.60,1602.62,654
2013.04.02,05:05,1602.62,1603.49,1602.62,1603.14,262
2013.04.02,05:10,1603.14,1603.24,1602.91,1603.05,257
2013.04.02,05:15,1603.03,1603.42,1602.81,1603.33,247
2013.04.02,05:20,1603.33,1603.38,1602.98,1603.02,176
2013.04.02,05:25,1603.03,1603.43,1602.99,1603.43,195
2013.04.02,05:30,1603.43,1603.43,1602.88,1603.31,241
2013.04.02,05:35,1603.34,1603.50,1602.87,1603.28,288
2013.04.02,05:40,1603.27,1603.27,1602.71,1602.82,351
2013.04.02,05:45,1602.82,1602.93,1602.44,1602.64,161
2013.04.02,05:50,1602.62,1602.69,1602.41,1602.41,190
2013.04.02,05:55,1602.42,1602.72,1602.30,1602.72,199
2013.04.02,06:00,1602.74,1603.10,1602.51,1602.51,169
2013.04.02,06:05,1602.63,1602.64,1601.62,1601.99,274
2013.04.02,06:10,1602.01,1602.13,1601.89,1602.13,102
2013.04.02,06:15,1602.13,1602.35,1602.01,1602.27,179
2013.04.02,06:20,1602.27,1602.27,1601.92,1602.02,83
2013.04.02,06:25,1602.00,1602.03,1601.92,1602.00,44
2013.04.02,06:30,1602.01,1602.18,1601.95,1602.04,106
2013.04.02,06:35,1602.01,1602.08,1601.88,1601.90,61
2013.04.02,06:40,1601.91,1601.92,1601.77,1601.85,88
2013.04.02,06:45,1601.82,1601.85,1601.66,1601.76,50
2013.04.02,06:50,1601.75,1601.79,1601.66,1601.67,89
2013.04.02,06:55,1601.69,1602.08,1601.69,1601.92,116
2013.04.02,07:00,1601.95,1601.95,1601.76,1601.92,82
2013.04.02,07:05,1601.89,1602.09,1601.87,1602.00,87
2013.04.02,07:10,1602.00,1602.04,1601.89,1602.03,102
2013.04.02,07:15,1602.01,1602.34,1601.98,1602.12,104
2013.04.02,07:20,1602.09,1603.22,1602.04,1603.10,247
2013.04.02,07:25,1603.12,1603.92,1602.77,1603.21,528
2013.04.02,07:30,1603.21,1603.23,1602.59,1602.82,314
2013.04.02,07:35,1602.79,1603.31,1602.61,1603.11,419
2013.04.02,07:40,1603.13,1603.26,1602.74,1602.98,337
2013.04.02,07:45,1602.97,1603.15,1602.77,1602.83,185
2013.04.02,07:50,1602.83,1603.17,1602.78,1603.11,180
2013.04.02,07:55,1603.10,1603.38,1602.78,1603.19,539
2013.04.02,08:00,1603.21,1603.35,1603.08,1603.13,125
2013.04.02,08:05,1603.13,1603.28,1603.07,1603.11,130
2013.04.02,08:10,1603.12,1603.13,1602.91,1602.96,73
2013.04.02,08:15,1602.93,1603.22,1602.68,1602.74,209
2013.04.02,08:20,1602.74,1602.75,1602.42,1602.55,236
2013.04.02,08:25,1602.59,1602.59,1602.41,1602.50,124
2013.04.02,08:30,1602.48,1602.50,1602.19,1602.39,188
2013.04.02,08:35,1602.38,1602.51,1602.03,1602.11,179
2013.04.02,08:40,1602.11,1602.18,1601.83,1601.83,144
2013.04.02,08:45,1601.85,1602.01,1601.80,1601.90,101
2013.04.02,08:50,1601.90,1602.23,1601.80,1602.14,139
2013.04.02,08:55,1602.16,1602.19,1602.14,1602.19,31
2013.04.02,09:00,1602.16,1602.20,1601.97,1602.02,82
2013.04.02,09:05,1602.00,1602.28,1601.79,1602.23,145
2013.04.02,09:10,1602.28,1602.43,1602.09,1602.22,106
2013.04.02,09:15,1602.20,1602.25,1602.05,1602.14,81
2013.04.02,09:20,1602.16,1602.19,1601.95,1602.13,120
2013.04.02,09:25,1602.10,1602.60,1601.97,1602.26,149
2013.04.02,09:30,1602.29,1602.41,1601.65,1601.84,215
2013.04.02,09:35,1601.82,1602.20,1601.65,1601.96,175
2013.04.02,09:40,1601.99,1602.18,1601.82,1601.97,84
2013.04.02,09:45,1601.95,1602.02,1601.67,1601.85,147
2013.04.02,09:50,1601.83,1602.03,1601.76,1601.92,242
2013.04.02,09:55,1601.92,1601.97,1601.35,1601.48,226
2013.04.02,10:00,1601.50,1601.67,1601.33,1601.40,314
2013.04.02,10:05,1601.40,1601.70,1601.27,1601.58,84
2013.04.02,10:10,1601.58,1601.79,1601.44,1601.67,109
2013.04.02,10:15,1601.68,1601.70,1601.14,1601.16,97
2013.04.02,10:20,1601.19,1601.38,1601.16,1601.35,171
2013.04.02,10:25,1601.34,1601.37,1601.05,1601.16,168
2013.04.02,10:30,1601.14,1601.30,1599.81,1600.49,338
2013.04.02,10:35,1600.49,1600.61,1599.71,1599.84,348
2013.04.02,10:40,1599.82,1599.89,1599.23,1599.27,371
2013.04.02,10:45,1599.30,1599.50,1598.60,1599.19,399
2013.04.02,10:50,1599.22,1599.50,1599.09,1599.46,155
2013.04.02,10:55,1599.49,1600.02,1599.34,1599.86,364
2013.04.02,11:00,1599.84,1600.17,1599.47,1600.15,523
2013.04.02,11:05,1600.12,1600.21,1599.90,1600.09,257
2013.04.02,11:10,1600.12,1600.34,1599.75,1600.34,313
2013.04.02,11:15,1600.35,1600.75,1600.19,1600.23,279
2013.04.02,11:20,1600.21,1600.82,1600.13,1600.79,220
2013.04.02,11:25,1600.79,1600.79,1600.33,1600.53,192
2013.04.02,11:30,1600.52,1600.52,1600.13,1600.18,241
2013.04.02,11:35,1600.20,1600.31,1599.94,1599.95,212
2013.04.02,11:40,1599.94,1600.34,1599.90,1600.21,254
2013.04.02,11:45,1600.17,1600.39,1599.72,1599.81,327
2013.04.02,11:50,1599.79,1600.10,1599.75,1599.99,220
2013.04.02,11:55,1599.96,1600.00,1599.65,1599.69,262
2013.04.02,12:00,1599.67,1599.69,1598.75,1598.95,601
2013.04.02,12:05,1598.94,1600.05,1598.85,1599.49,463
2013.04.02,12:10,1599.51,1599.51,1599.24,1599.43,256
2013.04.02,12:15,1599.42,1599.57,1598.43,1598.83,440
2013.04.02,12:20,1598.84,1599.34,1598.80,1599.03,223
2013.04.02,12:25,1599.03,1599.12,1598.80,1599.10,169
2013.04.02,12:30,1599.10,1599.51,1598.83,1599.42,300
2013.04.02,12:35,1599.37,1599.51,1599.29,1599.46,81
2013.04.02,12:40,1599.46,1600.00,1599.41,1599.57,195
2013.04.02,12:45,1599.60,1599.91,1599.51,1599.76,153
2013.04.02,12:50,1599.76,1600.02,1599.51,1599.86,182
2013.04.02,12:55,1599.88,1600.12,1599.73,1600.07,135
2013.04.02,13:00,1600.04,1600.04,1598.75,1598.94,281
2013.04.02,13:05,1598.91,1598.91,1598.63,1598.63,102
2013.04.02,13:10,1598.64,1598.90,1598.50,1598.70,280
2013.04.02,13:15,1598.70,1598.98,1598.56,1598.91,155
2013.04.02,13:20,1598.88,1598.91,1598.25,1598.32,245
2013.04.02,13:25,1598.32,1599.03,1598.09,1598.29,554
2013.04.02,13:30,1598.32,1598.82,1597.88,1598.11,732
2013.04.02,13:35,1598.10,1598.25,1598.07,1598.18,131
2013.04.02,13:40,1598.18,1598.49,1597.74,1597.78,296
2013.04.02,13:45,1597.77,1598.08,1596.90,1597.75,543
2013.04.02,13:50,1597.85,1598.05,1597.63,1597.88,363
2013.04.02,13:55,1597.88,1598.33,1597.55,1597.61,308
2013.04.02,14:00,1597.59,1597.91,1597.22,1597.51,269
2013.04.02,14:05,1597.51,1597.72,1597.17,1597.49,259
2013.04.02,14:10,1597.52,1597.62,1597.21,1597.39,145
2013.04.02,14:15,1597.37,1598.16,1597.36,1597.94,277
2013.04.02,14:20,1597.95,1598.09,1597.83,1598.06,215
2013.04.02,14:25,1598.06,1598.17,1597.69,1597.74,185
2013.04.02,14:30,1597.77,1598.00,1597.64,1597.83,244
2013.04.02,14:35,1597.80,1598.03,1597.69,1597.79,126
2013.04.02,14:40,1597.77,1598.04,1597.76,1597.99,109
2013.04.02,14:45,1597.99,1598.05,1597.81,1598.00,129
2013.04.02,14:50,1598.00,1598.03,1597.02,1597.85,382
2013.04.02,14:55,1597.89,1598.09,1597.31,1597.59,505
2013.04.02,15:00,1597.57,1598.21,1597.09,1597.75,535
2013.04.02,15:05,1597.79,1598.06,1597.67,1597.75,223
2013.04.02,15:10,1597.74,1597.89,1597.45,1597.47,243
2013.04.02,15:15,1597.48,1597.57,1596.90,1596.90,174
2013.04.02,15:20,1596.90,1597.45,1596.90,1597.29,226
2013.04.02,15:25,1597.29,1597.52,1596.82,1597.30,363
2013.04.02,15:30,1597.28,1597.37,1596.78,1597.03,214
2013.04.02,15:35,1597.03,1597.55,1596.91,1597.02,325
2013.04.02,15:40,1597.04,1597.48,1597.04,1597.19,148
2013.04.02,15:45,1597.17,1597.20,1596.89,1597.05,236
2013.04.02,15:50,1597.09,1597.35,1597.02,1597.30,97
2013.04.02,15:55,1597.30,1597.65,1597.20,1597.29,189
2013.04.02,16:00,1597.29,1597.31,1596.48,1596.75,619
2013.04.02,16:05,1596.73,1596.80,1595.84,1595.86,619
2013.04.02,16:10,1595.86,1596.70,1595.86,1596.36,585
2013.04.02,16:15,1596.34,1596.34,1595.38,1595.55,715
2013.04.02,16:20,1595.55,1595.55,1592.44,1593.37,2065
2013.04.02,16:25,1593.37,1593.44,1592.30,1592.79,1443
2013.04.02,16:30,1592.79,1593.12,1591.98,1592.59,1216
2013.04.02,16:35,1592.59,1592.67,1591.84,1592.46,1258
2013.04.02,16:40,1592.45,1592.96,1591.36,1591.92,1316
2013.04.02,16:45,1591.92,1592.08,1584.71,1586.29,3530
2013.04.02,16:50,1586.33,1586.90,1584.82,1586.26,1767
2013.04.02,16:55,1586.28,1586.32,1583.23,1585.35,1945
2013.04.02,17:00,1585.35,1586.37,1584.67,1584.97,1461
2013.04.02,17:05,1584.97,1585.92,1584.96,1585.83,904
2013.04.02,17:10,1585.86,1585.90,1585.11,1585.26,872
2013.04.02,17:15,1585.25,1585.25,1582.96,1583.99,1981
2013.04.02,17:20,1584.02,1584.02,1582.22,1582.55,1481
2013.04.02,17:25,1582.57,1583.27,1582.04,1582.42,1595
2013.04.02,17:30,1582.42,1583.58,1582.19,1583.39,1370
2013.04.02,17:35,1583.37,1584.67,1583.13,1584.25,1294
2013.04.02,17:40,1584.25,1584.58,1582.66,1582.66,1214
2013.04.02,17:45,1582.71,1582.88,1580.48,1581.46,2617
2013.04.02,17:50,1581.43,1582.38,1580.89,1582.06,1368
2013.04.02,17:55,1582.07,1582.73,1581.78,1582.66,1107
2013.04.02,18:00,1582.65,1583.55,1582.01,1583.33,1607
2013.04.02,18:05,1583.33,1583.58,1582.10,1582.38,849
2013.04.02,18:10,1582.37,1584.03,1582.17,1583.79,1020
2013.04.02,18:15,1583.79,1583.97,1579.54,1581.28,3071
2013.04.02,18:20,1581.28,1582.03,1581.24,1581.88,1349
2013.04.02,18:25,1581.87,1582.48,1581.66,1581.87,856
2013.04.02,18:30,1581.89,1583.14,1581.35,1582.94,1168
2013.04.02,18:35,1582.92,1583.67,1582.24,1582.26,885
2013.04.02,18:40,1582.26,1583.38,1582.05,1583.25,1133
2013.04.02,18:45,1583.25,1583.35,1581.96,1581.98,988
2013.04.02,18:50,1581.96,1582.41,1581.15,1581.31,876
2013.04.02,18:55,1581.29,1581.78,1580.08,1581.45,1399
2013.04.02,19:00,1581.44,1582.52,1581.08,1582.39,872
2013.04.02,19:05,1582.39,1582.80,1582.04,1582.80,663
2013.04.02,19:10,1582.79,1583.53,1582.13,1583.36,840
2013.04.02,19:15,1583.36,1583.53,1582.81,1582.88,980
2013.04.02,19:20,1582.88,1583.26,1582.35,1583.02,713
2013.04.02,19:25,1583.02,1583.37,1582.14,1582.52,372
2013.04.02,19:30,1582.52,1582.52,1581.93,1582.08,581
2013.04.02,19:35,1582.08,1582.17,1581.59,1581.95,706
2013.04.02,19:40,1581.95,1582.21,1581.15,1581.15,548
2013.04.02,19:45,1581.15,1581.33,1580.53,1580.53,686
2013.04.02,19:50,1580.53,1581.43,1579.28,1581.22,1635
2013.04.02,19:55,1581.22,1581.38,1580.73,1580.76,524
2013.04.02,20:00,1580.76,1580.90,1579.57,1580.32,760
2013.04.02,20:05,1580.31,1580.31,1577.41,1578.84,2084
2013.04.02,20:10,1578.82,1578.89,1577.01,1578.08,1968
2013.04.02,20:15,1578.11,1578.91,1578.03,1578.58,1118
2013.04.02,20:20,1578.57,1578.82,1577.65,1578.02,790
2013.04.02,20:25,1578.01,1578.22,1577.54,1578.12,443
2013.04.02,20:30,1578.12,1578.14,1576.12,1576.49,1170
2013.04.02,20:35,1576.49,1576.78,1575.99,1576.40,786
2013.04.02,20:40,1576.41,1577.81,1576.13,1577.62,743
2013.04.02,20:45,1577.62,1577.85,1576.56,1576.57,520
2013.04.02,20:50,1576.55,1576.57,1575.63,1575.67,955
2013.04.02,20:55,1575.64,1575.68,1574.78,1574.99,1089
2013.04.02,21:00,1575.03,1575.76,1574.23,1574.66,849
2013.04.02,21:05,1574.66,1575.15,1574.03,1574.57,777
2013.04.02,21:10,1574.56,1574.89,1573.59,1574.58,773
2013.04.02,21:15,1574.76,1576.59,1574.64,1576.56,828
2013.04.02,21:20,1576.54,1577.06,1575.79,1576.63,900
2013.04.02,21:25,1576.63,1577.13,1575.29,1576.09,913
2013.04.02,21:30,1576.08,1576.66,1575.93,1576.11,448
2013.04.02,21:35,1576.11,1576.33,1575.69,1576.03,463
2013.04.02,21:40,1576.03,1576.56,1576.00,1576.29,315
2013.04.02,21:45,1576.29,1576.61,1575.81,1576.24,351
2013.04.02,21:50,1576.27,1576.56,1575.91,1576.14,398
2013.04.02,21:55,1576.14,1576.54,1576.12,1576.25,271
2013.04.02,22:00,1576.27,1576.82,1576.27,1576.77,253
2013.04.02,22:05,1576.79,1577.13,1576.54,1576.54,244
2013.04.02,22:10,1576.54,1576.67,1576.23,1576.56,267
2013.04.02,22:15,1576.56,1577.17,1576.54,1576.70,351
2013.04.02,22:20,1576.68,1576.80,1576.41,1576.65,391
2013.04.02,22:25,1576.70,1577.00,1576.32,1576.99,355
2013.04.02,22:30,1577.02,1577.07,1576.58,1576.61,304
2013.04.02,22:35,1576.61,1577.10,1576.61,1576.87,347
2013.04.02,22:40,1576.87,1576.91,1576.68,1576.77,60
2013.04.02,22:45,1576.76,1576.92,1576.62,1576.75,213
2013.04.02,22:50,1576.75,1576.78,1576.10,1576.27,360
2013.04.02,22:55,1576.27,1576.51,1576.03,1576.06,244
2013.04.02,23:00,1576.09,1576.15,1575.59,1575.73,155
2013.04.02,23:05,1575.76,1575.97,1575.57,1575.72,206
2013.04.02,23:10,1575.69,1576.25,1575.54,1575.78,244
2013.04.02,23:15,1575.79,1576.00,1575.51,1575.63,304
2013.04.02,23:20,1575.62,1575.63,1575.12,1575.23,323
2013.04.02,23:25,1575.24,1575.69,1575.24,1575.62,283
2013.04.02,23:30,1575.62,1576.05,1575.60,1575.95,196
2013.04.02,23:35,1575.95,1575.95,1575.65,1575.74,119
2013.04.02,23:40,1575.74,1575.89,1575.53,1575.64,223
2013.04.02,23:45,1575.64,1576.07,1575.62,1575.96,171
2013.04.02,23:50,1575.98,1576.09,1575.75,1575.82,227
2013.04.02,23:55,1575.82,1576.11,1575.67,1575.81,401
2013.04.03,00:00,1575.80,1575.80,1574.91,1575.05,326
2013.04.03,00:05,1575.08,1575.33,1574.87,1574.90,209
2013.04.03,00:10,1574.93,1575.80,1574.82,1575.43,251
2013.04.03,00:15,1575.44,1575.84,1575.44,1575.62,169
2013.04.03,00:20,1575.62,1575.66,1574.88,1574.99,208
2013.04.03,00:25,1575.06,1575.17,1574.96,1574.96,74
2013.04.03,00:30,1574.95,1575.25,1574.84,1575.25,122
2013.04.03,00:35,1575.24,1575.59,1575.24,1575.59,77
2013.04.03,00:40,1575.62,1576.05,1575.62,1576.05,113
2013.04.03,00:45,1576.07,1576.20,1575.74,1575.90,115
2013.04.03,00:50,1575.92,1576.17,1575.92,1575.96,63
2013.04.03,02:05,1576.18,1576.61,1576.08,1576.47,142
2013.04.03,02:10,1576.48,1576.92,1576.36,1576.36,50
2013.04.03,02:15,1576.36,1576.50,1576.32,1576.33,47
2013.04.03,02:20,1576.30,1576.30,1576.18,1576.19,30
2013.04.03,02:25,1576.20,1576.24,1575.86,1575.90,40
2013.04.03,02:30,1575.87,1576.44,1575.87,1576.35,33
2013.04.03,02:35,1576.32,1576.52,1575.99,1576.48,77
2013.04.03,02:40,1576.49,1576.80,1576.40,1576.62,93
2013.04.03,02:45,1576.61,1576.70,1576.51,1576.58,77
2013.04.03,02:50,1576.57,1576.58,1576.25,1576.26,181
2013.04.03,02:55,1576.28,1576.32,1576.02,1576.02,201
2013.04.03,03:00,1576.00,1576.20,1575.96,1576.13,47
2013.04.03,03:05,1576.13,1576.22,1576.06,1576.12,30
2013.04.03,03:10,1576.15,1576.27,1576.10,1576.13,34
2013.04.03,03:15,1576.11,1576.50,1576.05,1576.42,49
2013.04.03,03:20,1576.37,1576.57,1576.29,1576.47,52
2013.04.03,03:25,1576.45,1576.47,1576.20,1576.21,66
2013.04.03,03:30,1576.18,1576.48,1576.15,1576.46,37
2013.04.03,03:35,1576.46,1576.65,1576.23,1576.27,64
2013.04.03,03:40,1576.25,1576.90,1576.25,1576.54,88
2013.04.03,03:45,1576.52,1576.65,1576.50,1576.60,49
2013.04.03,03:50,1576.60,1576.60,1576.37,1576.51,31
2013.04.03,03:55,1576.47,1576.65,1576.23,1576.35,149
2013.04.03,04:00,1576.35,1576.44,1575.56,1575.69,381
2013.04.03,04:05,1575.72,1576.25,1575.47,1575.97,314
2013.04.03,04:10,1575.96,1576.81,1575.96,1576.55,437
2013.04.03,04:15,1576.56,1576.87,1575.81,1576.04,392
2013.04.03,04:20,1576.02,1576.26,1575.76,1575.79,176
2013.04.03,04:25,1575.83,1576.28,1575.70,1576.09,208
2013.04.03,04:30,1576.09,1576.59,1575.86,1576.59,235
2013.04.03,04:35,1576.59,1576.65,1576.51,1576.61,60
2013.04.03,04:40,1576.59,1577.03,1576.59,1576.86,102
2013.04.03,04:45,1576.85,1576.96,1576.66,1576.94,115
2013.04.03,04:50,1576.96,1577.14,1576.83,1576.87,96
2013.04.03,04:55,1576.86,1577.09,1576.75,1576.93,261
2013.04.03,05:00,1576.91,1576.91,1575.38,1575.56,446
2013.04.03,05:05,1575.57,1575.84,1574.88,1574.91,494
